Compute FFT 
 
208						-0.0865595						0						-0.108883						-0.0365036
209						-0.0540423						0						-0.0865925						-0.00745795
210						0.0411366						0						0.0592672						-0.0233458
211						0.0831785						0						-0.0849755						-0.0542121
212						0.00598485						0						0.00633886						0.00790006
213						-0.0802871						0						0.0411152						0.0552545
214						-0.0493953						0						-0.0340005						-0.113436
215						0.0332229						0						-0.0474506						0.140593
216						0.0734361						0						0.0828045						-0.0909582
217						0.00318158						0						-0.153855						-0.0506052
218						-0.0635873						0						0.0791486						0.0179306
219						-0.0417202						0						0.0947579						0.151962
220						0.0245659						0						0.0256624						-0.245615
221						0.0555757						0						-0.180359						0.206671
222						0.00610866						0						0.0358348						-0.00765501
223						-0.0449528						0						0.0638284						-0.0623871
224						-0.0282154						0						-0.112338						-0.0736466
225						0.0173314						0						0.179461						0.165834
226						0.0401325						0						-0.129623						-0.15185
227						0.0026801						0						0.0172608						0.0897661
228						-0.0324881						0						0.104983						0.0656428
229						-0.0193638						0						-0.17002						-0.189128
230						0.0143596						0						0.112798						-0.0405726
231						0.0271971						0						0.0437136						0.318156
232						0.0024427						0						-0.120889						-0.199009
233						-0.0218403						0						0.043591						-0.0121258
234						-0.0132957						0						0.0242993						-0.0453628
235						0.00929592						0						0.0971673						0.12812
236						0.0197546						0						-0.227025						-0.034499
237						0.00302353						0						0.109966						0.0103066
238						-0.0124954						0						0.0939504						-0.149586
239						-0.00719165						0						-0.17398						0.244425
240						0.00501183						0						0.059131						-0.212502
241						0.0103554						0						0.156648						0.0119706
242						0.00119215						0						-0.275988						0.153279
243						-0.00644153						0						0.167826						-0.0919483
244						-0.00327991						0						0.0403206						0.0348222
245						0.00235961						0						0.00811975						-0.0311349
246						0.00420888						0						-0.227985						0.00199698
247						0.000453873						0						0.255461						-0.0526402
248						-0.00220248						0						0.13917						0.0548524
249						-0.00110788						0						-0.557407						0.0959661
250						0.000503326						0						0.30911						-0.176942
251						0.000815166						0						0.0600363						0.124806
252						5.33365e-05						0						-0.194605						-0.247651
253						-0.00017072						0						0.13029						0.655607
254						-2.96434e-05						0						-0.117523						-0.788071
255						0						0						0.546139						0.464376

 
--------------------------------------


Compute FFT 
 
0						0						0						-0.82922						0
1						5.3358e-05						0						0.546139						-0.464376
2						2.37111e-05						0						-0.117523						0.788071
3						-0.000405357						0						0.13029						-0.655607
4						-0.000473934						0						-0.194605						0.247651
5						0.000592148						0						0.0600363						-0.124806
6						0.00191749						0						0.30911						0.176942
7						0.00034776						0						-0.557407						-0.0959661
8						-0.00264759						0						0.13917						-0.0548524
9						-0.00200878						0						0.255461						0.0526402
10						0.00283154						0						-0.227985						-0.00199698
11						0.00684504						0						0.00811975						0.0311349
12						0.00084757						0						0.0403206						-0.0348222
13						-0.00755028						0						0.167826						0.0919483
14						-0.00529276						0						-0.275988						-0.153279
15						0.00527561						0						0.156648						-0.0119706
16						0.0134843						0						0.059131						0.212502
17						0.00371484						0						-0.17398						-0.244425
18						-0.0136059						0						0.0939504						0.149586
19						-0.0105078						0						0.109966						-0.0103066
20						0.00976072						0						-0.227025						0.034499
21						0.021989						0						0.0971673						-0.12812
22						0.00448006						0						0.0242993						0.0453628
23						-0.0219843						0						0.043591						0.0121258
24						-0.0172469						0						-0.120889						0.199009
25						0.0129237						0						0.0437136						-0.318156
26						0.0348549						0						0.112798						0.0405726
27						0.00333211						0						-0.17002						0.189128
28						-0.033948						0						0.104983						-0.0656428
29						-0.0277105						0						0.0172608						-0.0897661
30						0.0173314						0						-0.129623						0.15185
31						0.0444936						0						0.179461						-0.165834
32						0.0034579						0						-0.112338						0.0736466
33						-0.0476475						0						0.0638284						0.0623871
34						-0.0348964						0						0.0358348						0.00765501
35						0.0218364						0						-0.180359						-0.206671
36						0.0604224						0						0.0256624						0.245615
37						0.00302797						0						0.0947579						-0.151962
38						-0.0636316						0						0.0791486						-0.0179306
39						-0.0450631						0						-0.153855						0.0506052
40						0.0297258						0						0.0828045						0.0909582
41						0.0768371						0						-0.0474506						-0.140593
42						0.0114696						0						-0.0340005						0.113436
43						-0.077803						0						0.0411152						-0.0552545
44						-0.0561455						0						0.00633886						-0.00790006
45						0.0368064						0						-0.0849755						0.0542121
46						0.0945741						0						0.0592672						0.0233458
47						0.00701834						0						-0.0865925						0.00745795
48						-0.0946952						0						-0.108883						0.0365036
49						-0.0704932						0						-0.43816						0.21173
50						0.0417278						0						-6.5628						3.21085
51						0.107966						0						18.2124						-8.63019
52						0.0139552						0						-12.2469						5.74818
53						-0.118228						0						0.857799						-0.533931
54						-0.0773972						0						0.19704						-0.0694301
55						0.0583409						0						0.0891045						0.0945319
56						0.136088						0						0.0310765						-0.220545
57						0.00977867						0						0.0812689						0.107483
58						-0.140896						0						-0.085288						0.0213845
59						-0.0931529						0						0.101783						-0.0966654
60						0.0567332						0						-0.00455233						0.12679
61						0.156596						0						-0.0536464						-0.0943843
62						0.0224272						0						0.0265863						-0.0177283
63						-0.145695						0						0.0226061						0.0128475
64						-0.106118						0						-0.0235903						0.0510957
65						0.0684512						0						0.0179649						-0.0650976
66						0.169031						0						-0.0629303						0.0259558
67						0.00843745						0						0.149329						-0.00213728
68						-0.181212						0						-0.14404						0.0193654
69						-0.114664						0						0.0685266						-0.0162611
70						0.0675815						0						-0.0139515						0.0279031
71						0.179414						0						0.0242548						-0.0540482
72						0.00938971						0						0.00686358						0.00626939
73						-0.196344						0						-0.124181						0.100361
74						-0.146471						0						0.182408						-0.103649
75						0.0845792						0						-0.108812						0.046291
76						0.212834						0						-0.000678062						-0.0510011
77						0.0206361						0						0.0235443						0.000665665
78						-0.204742						0						0.0313752						0.105366
79						-0.149513						0						-0.0258306						-0.0923853
80						0.0814328						0						0.0651401						0.0236032
81						0.248266						0						-0.14783						-0.0223265
82						0.0336252						0						0.111999						0.0105029
83						-0.182092						0						0.0267459						-0.0315299
84						-0.121284						0						-0.155679						0.078711
85						0.105469						0						0.127617						-0.030433
86						0.243627						0						-0.0125271						-0.0442946
87						0.0240946						0						-0.0864723						0.0122217
88						-0.231947						0						0.112166						0.0258041
89						-0.160752						0						-0.0504161						-0.0089661
90						0.125206						0						0.0285887						0.0555875
91						0.285137						0						-0.0821919						-0.0854957
92						0.0448769						0						0.111989						0.119462
93						-0.233427						0						-0.000665426						-0.184965
94						-0.157335						0						-0.0912926						0.209331
95						0.112634						0						0.101025						-0.184133
96						0.307914						0						-0.0873053						0.10012
97						0.0405622						0						0.0492013						-0.0452401
98						-0.245707						0						-0.0615444						0.0148573
99						-0.179095						0						0.0749823						0.0813996
100						0.132041						0						0.00836892						-0.0833495
101						0.308394						0						0.0341063						0.365903
102						0.0211994						0						-0.295205						-1.1033
103						-0.256395						0						0.213511						0.940304
104						-0.222448						0						0.0707976						-0.0970385
105						0.130093						0						-0.0468188						-0.160969
106						0.305637						0						-0.0666482						0.074349
107						0.0292987						0						0.0918179						0.0210408
108						-0.257957						0						-0.0658103						-0.0425546
109						-0.207582						0						0.0560706						0.0446326
110						0.126734						0						-0.0338105						-0.0828306
111						0.344728						0						-0.0245239						0.0638623
112						0.0301242						0						0.0831696						-0.016394
113						-0.287501						0						-0.109854						0.00417382
114						-0.189959						0						0.0808274						0.0312966
115						0.137316						0						-0.0355351						-0.0966947
116						0.329239						0						-0.0427506						0.0877397
117						0.03073						0						0.0740989						-0.00749919
118						-0.292827						0						-0.00271147						-0.0422923
119						-0.193178						0						-0.0472721						0.0866672
120						0.123936						0						0.0505957						-0.112007
121						0.333788						0						-0.0482089						0.0156985
122						0.0466601						0						0.0519824						0.10205
123						-0.31154						0						-0.0114828						-0.103808
124						-0.202748						0						0.00168458						0.0299218
125						0.140492						0						-0.071969						-0.0240556
126						0.335823						0						0.0493908						0.0960701
127						0.039061						0						-0.0454159						-0.0977544
128						-0.304676						0						0.0986643						0
129						-0.242105						0						-0.0454159						0.0977544
130						0.117076						0						0.0493908						-0.0960701
131						0.304121						0						-0.071969						0.0240556
132						0.015577						0						0.00168458						-0.0299218
133						-0.303291						0						-0.0114828						0.103808
134						-0.201825						0						0.0519824						-0.10205
135						0.131682						0						-0.0482089						-0.0156985
136						0.316813						0						0.0505957						0.112007
137						0.00770597						0						-0.0472721						-0.0866672
138						-0.299617						0						-0.00271147						0.0422923
139						-0.214388						0						0.0740989						0.00749919
140						0.11443						0						-0.0427506						-0.0877397
141						0.303935						0						-0.0355351						0.0966947
142						0.00756583						0						0.0808274						-0.0312966
143						-0.323836						0						-0.109854						-0.00417382
144						-0.232317						0						0.0831696						0.016394
145						0.0894593						0						-0.0245239						-0.0638623
146						0.289132						0						-0.0338105						0.0828306
147						0						0						0.0560706						-0.0446326
148						-0.300312						0						-0.0658103						0.0425546
149						-0.218312						0						0.0918179						-0.0210408
150						0.0939563						0						-0.0666482						-0.074349
151						0.265502						0						-0.0468188						0.160969
152						0.00712208						0						0.0707976						0.0970385
153						-0.296792						0						0.213511						-0.940304
154						-0.210268						0						-0.295205						1.1033
155						0.0972935						0						0.0341063						-0.365903
156						0.303084						0						0.00836892						0.0833495
157						0.0409512						0						0.0749823						-0.0813996
158						-0.277175						0						-0.0615444						-0.0148573
159						-0.19412						0						0.0492013						0.0452401
160						0.112634						0						-0.0873053						-0.10012
161						0.262224						0						0.101025						0.184133
162						0.0129682						0						-0.0912926						-0.209331
163						-0.262851						0						-0.000665426						0.184965
164						-0.190091						0						0.111989						-0.119462
165						0.100165						0						-0.0821919						0.0854957
166						0.272042						0						0.0285887						-0.0555875
167						0.0305194						0						-0.0504161						0.0089661
168						-0.240946						0						0.112166						-0.0258041
169						-0.148553						0						-0.0864723						-0.0122217
170						0.111328						0						-0.0125271						0.0442946
171						0.242568						0						0.127617						0.030433
172						0.0170711						0						-0.155679						-0.078711
173						-0.218564						0						0.0267459						0.0315299
174						-0.143442						0						0.111999						-0.0105029
175						0.103148						0						-0.14783						0.0223265
176						0.22961						0						0.0651401						-0.0236032
177						0.0052498						0						-0.0258306						0.0923853
178						-0.21152						0						0.0313752						-0.105366
179						-0.157092						0						0.0235443						-0.000665665
180						0.059703						0						-0.000678062						0.0510011
181						0.175765						0						-0.108812						-0.046291
182						-0.00478887						0						0.182408						0.103649
183						-0.201879						0						-0.124181						-0.100361
184						-0.12881						0						0.00686358						-0.00626939
185						0.0675815						0						0.0242548						0.0540482
186						0.189637						0						-0.0139515						-0.0279031
187						0.0215728						0						0.0685266						0.0162611
188						-0.16453						0						-0.14404						-0.0193654
189						-0.115436						0						0.149329						0.00213728
190						0.0684512						0						-0.0629303						-0.0259558
191						0.161143						0						0.0179649						0.0650976
192						0.00766813						0						-0.0235903						-0.0510957
193						-0.153252						0						0.0226061						-0.0128475
194						-0.0946859						0						0.0265863						0.0177283
195						0.0673707						0						-0.0536464						0.0943843
196						0.151805						0						-0.00455233						-0.12679
197						0.020128						0						0.101783						0.0966654
198						-0.117344						0						-0.085288						-0.0213845
199						-0.0759562						0						0.0812689						-0.107483
200						0.0614115						0						0.0310765						0.220545
201						0.13098						0						0.0891045						-0.0945319
202						0.0115345						0						0.19704						0.0694301
203						-0.10606						0						0.857799						0.533931
204						-0.0755763						0						-12.2469						-5.74818
205						0.0443358						0						18.2124						8.63019
206						0.113293						0						-6.5628						-3.21085
207						0.0145685						0						-0.43816						-0.21173
208						-0.0865595						0						-0.108883						-0.0365036
209						-0.0540423						0						-0.0865925						-0.00745795
210						0.0411366						0						0.0592672						-0.0233458
211						0.0831785						0						-0.0849755						-0.0542121
212						0.00598485						0						0.00633886						0.00790006
213						-0.0802871						0						0.0411152						0.0552545
214						-0.0493953						0						-0.0340005						-0.113436
215						0.0332229						0						-0.0474506						0.140593
216						0.0734361						0						0.0828045						-0.0909582
217						0.00318158						0						-0.153855						-0.0506052
218						-0.0635873						0						0.0791486						0.0179306
219						-0.0417202						0						0.0947579						0.151962
220						0.0245659						0						0.0256624						-0.245615
221						0.0555757						0						-0.180359						0.206671
222						0.00610866						0						0.0358348						-0.00765501
223						-0.0449528						0						0.0638284						-0.0623871
224						-0.0282154						0						-0.112338						-0.0736466
225						0.0173314						0						0.179461						0.165834
226						0.0401325						0						-0.129623						-0.15185
227						0.0026801						0						0.0172608						0.0897661
228						-0.0324881						0						0.104983						0.0656428
229						-0.0193638						0						-0.17002						-0.189128
230						0.0143596						0						0.112798						-0.0405726
231						0.0271971						0						0.0437136						0.318156
232						0.0024427						0						-0.120889						-0.199009
233						-0.0218403						0						0.043591						-0.0121258
234						-0.0132957						0						0.0242993						-0.0453628
235						0.00929592						0						0.0971673						0.12812
236						0.0197546						0						-0.227025						-0.034499
237						0.00302353						0						0.109966						0.0103066
238						-0.0124954						0						0.0939504						-0.149586
239						-0.00719165						0						-0.17398						0.244425
240						0.00501183						0						0.059131						-0.212502
241						0.0103554						0						0.156648						0.0119706
242						0.00119215						0						-0.275988						0.153279
243						-0.00644153						0						0.167826						-0.0919483
244						-0.00327991						0						0.0403206						0.0348222
245						0.00235961						0						0.00811975						-0.0311349
246						0.00420888						0						-0.227985						0.00199698
247						0.000453873						0						0.255461						-0.0526402
248						-0.00220248						0						0.13917						0.0548524
249						-0.00110788						0						-0.557407						0.0959661
250						0.000503326						0						0.30911						-0.176942
251						0.000815166						0						0.0600363						0.124806
252						5.33365e-05						0						-0.194605						-0.247651
253						-0.00017072						0						0.13029						0.655607
254						-2.96434e-05						0						-0.117523						-0.788071
255						0						0						0.546139						0.464376

 
--------------------------------------


Compute FFT 
 
0						0						0						-0.82922						0
1						5.3358e-05						0						0.546139						-0.464376
2						2.37111e-05						0						-0.117523						0.788071
3						-0.000405357						0						0.13029						-0.655607
4						-0.000473934						0						-0.194605						0.247651
5						0.000592148						0						0.0600363						-0.124806
6						0.00191749						0						0.30911						0.176942
7						0.00034776						0						-0.557407						-0.0959661
8						-0.00264759						0						0.13917						-0.0548524
9						-0.00200878						0						0.255461						0.0526402
10						0.00283154						0						-0.227985						-0.00199698
11						0.00684504						0						0.00811975						0.0311349
12						0.00084757						0						0.0403206						-0.0348222
13						-0.00755028						0						0.167826						0.0919483
14						-0.00529276						0						-0.275988						-0.153279
15						0.00527561						0						0.156648						-0.0119706
16						0.0134843						0						0.059131						0.212502
17						0.00371484						0						-0.17398						-0.244425
18						-0.0136059						0						0.0939504						0.149586
19						-0.0105078						0						0.109966						-0.0103066
20						0.00976072						0						-0.227025						0.034499
21						0.021989						0						0.0971673						-0.12812
22						0.00448006						0						0.0242993						0.0453628
23						-0.0219843						0						0.043591						0.0121258
24						-0.0172469						0						-0.120889						0.199009
25						0.0129237						0						0.0437136						-0.318156
26						0.0348549						0						0.112798						0.0405726
27						0.00333211						0						-0.17002						0.189128
28						-0.033948						0						0.104983						-0.0656428
29						-0.0277105						0						0.0172608						-0.0897661
30						0.0173314						0						-0.129623						0.15185
31						0.0444936						0						0.179461						-0.165834
32						0.0034579						0						-0.112338						0.0736466
33						-0.0476475						0						0.0638284						0.0623871
34						-0.0348964						0						0.0358348						0.00765501
35						0.0218364						0						-0.180359						-0.206671
36						0.0604224						0						0.0256624						0.245615
37						0.00302797						0						0.0947579						-0.151962
38						-0.0636316						0						0.0791486						-0.0179306
39						-0.0450631						0						-0.153855						0.0506052
40						0.0297258						0						0.0828045						0.0909582
41						0.0768371						0						-0.0474506						-0.140593
42						0.0114696						0						-0.0340005						0.113436
43						-0.077803						0						0.0411152						-0.0552545
44						-0.0561455						0						0.00633886						-0.00790006
45						0.0368064						0						-0.0849755						0.0542121
46						0.0945741						0						0.0592672						0.0233458
47						0.00701834						0						-0.0865925						0.00745795
48						-0.0946952						0						-0.108883						0.0365036
49						-0.0704932						0						-0.43816						0.21173
50						0.0417278						0						-6.5628						3.21085
51						0.107966						0						18.2124						-8.63019
52						0.0139552						0						-12.2469						5.74818
53						-0.118228						0						0.857799						-0.533931
54						-0.0773972						0						0.19704						-0.0694301
55						0.0583409						0						0.0891045						0.0945319
56						0.136088						0						0.0310765						-0.220545
57						0.00977867						0						0.0812689						0.107483
58						-0.140896						0						-0.085288						0.0213845
59						-0.0931529						0						0.101783						-0.0966654
60						0.0567332						0						-0.00455233						0.12679
61						0.156596						0						-0.0536464						-0.0943843
62						0.0224272						0						0.0265863						-0.0177283
63						-0.145695						0						0.0226061						0.0128475
64						-0.106118						0						-0.0235903						0.0510957
65						0.0684512						0						0.0179649						-0.0650976
66						0.169031						0						-0.0629303						0.0259558
67						0.00843745						0						0.149329						-0.00213728
68						-0.181212						0						-0.14404						0.0193654
69						-0.114664						0						0.0685266						-0.0162611
70						0.0675815						0						-0.0139515						0.0279031
71						0.179414						0						0.0242548						-0.0540482
72						0.00938971						0						0.00686358						0.00626939
73						-0.196344						0						-0.124181						0.100361
74						-0.146471						0						0.182408						-0.103649
75						0.0845792						0						-0.108812						0.046291
76						0.212834						0						-0.000678062						-0.0510011
77						0.0206361						0						0.0235443						0.000665665
78						-0.204742						0						0.0313752						0.105366
79						-0.149513						0						-0.0258306						-0.0923853
80						0.0814328						0						0.0651401						0.0236032
81						0.248266						0						-0.14783						-0.0223265
82						0.0336252						0						0.111999						0.0105029
83						-0.182092						0						0.0267459						-0.0315299
84						-0.121284						0						-0.155679						0.078711
85						0.105469						0						0.127617						-0.030433
86						0.243627						0						-0.0125271						-0.0442946
87						0.0240946						0						-0.0864723						0.0122217
88						-0.231947						0						0.112166						0.0258041
89						-0.160752						0						-0.0504161						-0.0089661
90						0.125206						0						0.0285887						0.0555875
91						0.285137						0						-0.0821919						-0.0854957
92						0.0448769						0						0.111989						0.119462
93						-0.233427						0						-0.000665426						-0.184965
94						-0.157335						0						-0.0912926						0.209331
95						0.112634						0						0.101025						-0.184133
96						0.307914						0						-0.0873053						0.10012
97						0.0405622						0						0.0492013						-0.0452401
98						-0.245707						0						-0.0615444						0.0148573
99						-0.179095						0						0.0749823						0.0813996
100						0.132041						0						0.00836892						-0.0833495
101						0.308394						0						0.0341063						0.365903
102						0.0211994						0						-0.295205						-1.1033
103						-0.256395						0						0.213511						0.940304
104						-0.222448						0						0.0707976						-0.0970385
105						0.130093						0						-0.0468188						-0.160969
106						0.305637						0						-0.0666482						0.074349
107						0.0292987						0						0.0918179						0.0210408
108						-0.257957						0						-0.0658103						-0.0425546
109						-0.207582						0						0.0560706						0.0446326
110						0.126734						0						-0.0338105						-0.0828306
111						0.344728						0						-0.0245239						0.0638623
112						0.0301242						0						0.0831696						-0.016394
113						-0.287501						0						-0.109854						0.00417382
114						-0.189959						0						0.0808274						0.0312966
115						0.137316						0						-0.0355351						-0.0966947
116						0.329239						0						-0.0427506						0.0877397
117						0.03073						0						0.0740989						-0.00749919
118						-0.292827						0						-0.00271147						-0.0422923
119						-0.193178						0						-0.0472721						0.0866672
120						0.123936						0						0.0505957						-0.112007
121						0.333788						0						-0.0482089						0.0156985
122						0.0466601						0						0.0519824						0.10205
123						-0.31154						0						-0.0114828						-0.103808
124						-0.202748						0						0.00168458						0.0299218
125						0.140492						0						-0.071969						-0.0240556
126						0.335823						0						0.0493908						0.0960701
127						0.039061						0						-0.0454159						-0.0977544
128						-0.304676						0						0.0986643						0
129						-0.242105						0						-0.0454159						0.0977544
130						0.117076						0						0.0493908						-0.0960701
131						0.304121						0						-0.071969						0.0240556
132						0.015577						0						0.00168458						-0.0299218
133						-0.303291						0						-0.0114828						0.103808
134						-0.201825						0						0.0519824						-0.10205
135						0.131682						0						-0.0482089						-0.0156985
136						0.316813						0						0.0505957						0.112007
137						0.00770597						0						-0.0472721						-0.0866672
138						-0.299617						0						-0.00271147						0.0422923
139						-0.214388						0						0.0740989						0.00749919
140						0.11443						0						-0.0427506						-0.0877397
141						0.303935						0						-0.0355351						0.0966947
142						0.00756583						0						0.0808274						-0.0312966
143						-0.323836						0						-0.109854						-0.00417382
144						-0.232317						0						0.0831696						0.016394
145						0.0894593						0						-0.0245239						-0.0638623
146						0.289132						0						-0.0338105						0.0828306
147						0						0						0.0560706						-0.0446326
148						-0.300312						0						-0.0658103						0.0425546
149						-0.218312						0						0.0918179						-0.0210408
150						0.0939563						0						-0.0666482						-0.074349
151						0.265502						0						-0.0468188						0.160969
152						0.00712208						0						0.0707976						0.0970385
153						-0.296792						0						0.213511						-0.940304
154						-0.210268						0						-0.295205						1.1033
155						0.0972935						0						0.0341063						-0.365903
156						0.303084						0						0.00836892						0.0833495
157						0.0409512						0						0.0749823						-0.0813996
158						-0.277175						0						-0.0615444						-0.0148573
159						-0.19412						0						0.0492013						0.0452401
160						0.112634						0						-0.0873053						-0.10012
161						0.262224						0						0.101025						0.184133
162						0.0129682						0						-0.0912926						-0.209331
163						-0.262851						0						-0.000665426						0.184965
164						-0.190091						0						0.111989						-0.119462
165						0.100165						0						-0.0821919						0.0854957
166						0.272042						0						0.0285887						-0.0555875
167						0.0305194						0						-0.0504161						0.0089661
168						-0.240946						0						0.112166						-0.0258041
169						-0.148553						0						-0.0864723						-0.0122217
170						0.111328						0						-0.0125271						0.0442946
171						0.242568						0						0.127617						0.030433
172						0.0170711						0						-0.155679						-0.078711
173						-0.218564						0						0.0267459						0.0315299
174						-0.143442						0						0.111999						-0.0105029
175						0.103148						0						-0.14783						0.0223265
176						0.22961						0						0.0651401						-0.0236032
177						0.0052498						0						-0.0258306						0.0923853
178						-0.21152						0						0.0313752						-0.105366
179						-0.157092						0						0.0235443						-0.000665665
180						0.059703						0						-0.000678062						0.0510011
181						0.175765						0						-0.108812						-0.046291
182						-0.00478887						0						0.182408						0.103649
183						-0.201879						0						-0.124181						-0.100361
184						-0.12881						0						0.00686358						-0.00626939
185						0.0675815						0						0.0242548						0.0540482
186						0.189637						0						-0.0139515						-0.0279031
187						0.0215728						0						0.0685266						0.0162611
188						-0.16453						0						-0.14404						-0.0193654
189						-0.115436						0						0.149329						0.00213728
190						0.0684512						0						-0.0629303						-0.0259558
191						0.161143						0						0.0179649						0.0650976
192						0.00766813						0						-0.0235903						-0.0510957
193						-0.153252						0						0.0226061						-0.0128475
194						-0.0946859						0						0.0265863						0.0177283
195						0.0673707						0						-0.0536464						0.0943843
196						0.151805						0						-0.00455233						-0.12679
197						0.020128						0						0.101783						0.0966654
198						-0.117344						0						-0.085288						-0.0213845
199						-0.0759562						0						0.0812689						-0.107483
200						0.0614115						0						0.0310765						0.220545
201						0.13098						0						0.0891045						-0.0945319
202						0.0115345						0						0.19704						0.0694301
203						-0.10606						0						0.857799						0.533931
204						-0.0755763						0						-12.2469						-5.74818
205						0.0443358						0						18.2124						8.63019
206						0.113293						0						-6.5628						-3.21085
207						0.0145685						0						-0.43816						-0.21173
208						-0.0865595						0						-0.108883						-0.0365036
209						-0.0540423						0						-0.0865925						-0.00745795
210						0.0411366						0						0.0592672						-0.0233458
211						0.0831785						0						-0.0849755						-0.0542121
212						0.00598485						0						0.00633886						0.00790006
213						-0.0802871						0						0.0411152						0.0552545
214						-0.0493953						0						-0.0340005						-0.113436
215						0.0332229						0						-0.0474506						0.140593
216						0.0734361						0						0.0828045						-0.0909582
217						0.00318158						0						-0.153855						-0.0506052
218						-0.0635873						0						0.0791486						0.0179306
219						-0.0417202						0						0.0947579						0.151962
220						0.0245659						0						0.0256624						-0.245615
221						0.0555757						0						-0.180359						0.206671
222						0.00610866						0						0.0358348						-0.00765501
223						-0.0449528						0						0.0638284						-0.0623871
224						-0.0282154						0						-0.112338						-0.0736466
225						0.0173314						0						0.179461						0.165834
226						0.0401325						0						-0.129623						-0.15185
227						0.0026801						0						0.0172608						0.0897661
228						-0.0324881						0						0.104983						0.0656428
229						-0.0193638						0						-0.17002						-0.189128
230						0.0143596						0						0.112798						-0.0405726
231						0.0271971						0						0.0437136						0.318156
232						0.0024427						0						-0.120889						-0.199009
233						-0.0218403						0						0.043591						-0.0121258
234						-0.0132957						0						0.0242993						-0.0453628
235						0.00929592						0						0.0971673						0.12812
236						0.0197546						0						-0.227025						-0.034499
237						0.00302353						0						0.109966						0.0103066
238						-0.0124954						0						0.0939504						-0.149586
239						-0.00719165						0						-0.17398						0.244425
240						0.00501183						0						0.059131						-0.212502
241						0.0103554						0						0.156648						0.0119706
242						0.00119215						0						-0.275988						0.153279
243						-0.00644153						0						0.167826						-0.0919483
244						-0.00327991						0						0.0403206						0.0348222
245						0.00235961						0						0.00811975						-0.0311349
246						0.00420888						0						-0.227985						0.00199698
247						0.000453873						0						0.255461						-0.0526402
248						-0.00220248						0						0.13917						0.0548524
249						-0.00110788						0						-0.557407						0.0959661
250						0.000503326						0						0.30911						-0.176942
251						0.000815166						0						0.0600363						0.124806
252						5.33365e-05						0						-0.194605						-0.247651
253						-0.00017072						0						0.13029						0.655607
254						-2.96434e-05						0						-0.117523						-0.788071
255						0						0						0.546139						0.464376

 
--------------------------------------


Compute FFT 
 
0						0						0						-0.82922						0
1						5.3358e-05						0						0.546139						-0.464376
2						2.37111e-05						0						-0.117523						0.788071
3						-0.000405357						0						0.13029						-0.655607
4						-0.000473934						0						-0.194605						0.247651
5						0.000592148						0						0.0600363						-0.124806
6						0.00191749						0						0.30911						0.176942
7						0.00034776						0						-0.557407						-0.0959661
8						-0.00264759						0						0.13917						-0.0548524
9						-0.00200878						0						0.255461						0.0526402
10						0.00283154						0						-0.227985						-0.00199698
11						0.00684504						0						0.00811975						0.0311349
12						0.00084757						0						0.0403206						-0.0348222
13						-0.00755028						0						0.167826						0.0919483
14						-0.00529276						0						-0.275988						-0.153279
15						0.00527561						0						0.156648						-0.0119706
16						0.0134843						0						0.059131						0.212502
17						0.00371484						0						-0.17398						-0.244425
18						-0.0136059						0						0.0939504						0.149586
19						-0.0105078						0						0.109966						-0.0103066
20						0.00976072						0						-0.227025						0.034499
21						0.021989						0						0.0971673						-0.12812
22						0.00448006						0						0.0242993						0.0453628
23						-0.0219843						0						0.043591						0.0121258
24						-0.0172469						0						-0.120889						0.199009
25						0.0129237						0						0.0437136						-0.318156
26						0.0348549						0						0.112798						0.0405726
27						0.00333211						0						-0.17002						0.189128
28						-0.033948						0						0.104983						-0.0656428
29						-0.0277105						0						0.0172608						-0.0897661
30						0.0173314						0						-0.129623						0.15185
31						0.0444936						0						0.179461						-0.165834
32						0.0034579						0						-0.112338						0.0736466
33						-0.0476475						0						0.0638284						0.0623871
34						-0.0348964						0						0.0358348						0.00765501
35						0.0218364						0						-0.180359						-0.206671
36						0.0604224						0						0.0256624						0.245615
37						0.00302797						0						0.0947579						-0.151962
38						-0.0636316						0						0.0791486						-0.0179306
39						-0.0450631						0						-0.153855						0.0506052
40						0.0297258						0						0.0828045						0.0909582
41						0.0768371						0						-0.0474506						-0.140593
42						0.0114696						0						-0.0340005						0.113436
43						-0.077803						0						0.0411152						-0.0552545
44						-0.0561455						0						0.00633886						-0.00790006
45						0.0368064						0						-0.0849755						0.0542121
46						0.0945741						0						0.0592672						0.0233458
47						0.00701834						0						-0.0865925						0.00745795
48						-0.0946952						0						-0.108883						0.0365036
49						-0.0704932						0						-0.43816						0.21173
50						0.0417278						0						-6.5628						3.21085
51						0.107966						0						18.2124						-8.63019
52						0.0139552						0						-12.2469						5.74818
53						-0.118228						0						0.857799						-0.533931
54						-0.0773972						0						0.19704						-0.0694301
55						0.0583409						0						0.0891045						0.0945319
56						0.136088						0						0.0310765						-0.220545
57						0.00977867						0						0.0812689						0.107483
58						-0.140896						0						-0.085288						0.0213845
59						-0.0931529						0						0.101783						-0.0966654
60						0.0567332						0						-0.00455233						0.12679
61						0.156596						0						-0.0536464						-0.0943843
62						0.0224272						0						0.0265863						-0.0177283
63						-0.145695						0						0.0226061						0.0128475
64						-0.106118						0						-0.0235903						0.0510957
65						0.0684512						0						0.0179649						-0.0650976
66						0.169031						0						-0.0629303						0.0259558
67						0.00843745						0						0.149329						-0.00213728
68						-0.181212						0						-0.14404						0.0193654
69						-0.114664						0						0.0685266						-0.0162611
