1557 -3.39062
1299 -2.10938
1290 -1.34375
1286 -0.578125
1291 0.375
1302 1.1875
5430 3.65625
5156 4.46875
4835 5.26562
5703 6.0625
2892 6.73438
3810 76.2656
3799 76.9688
3790 77.7969
3780 78.625
3779 79.4531
3754 80.3906
3755 81.0938
3755 81.9219
3759 82.875
3779 83.5781
849 -70.2656
835 -69.3438
834 -68.5312
834 -67.7188
837 -66.9062
842 -66.2344
846 -65.2969
851 -64.4844
857 -63.6719
864 -62.8594
869 -61.9375
875 -61.125
881 -60.4375
886 -59.625
895 -58.8281
901 -57.8906
910 -57.0781
917 -56.2812
926 -55.4688
935 -54.6719
943 -53.8594
954 -52.9375
961 -52.25
2269 -50.4375
2293 -49.7656
2326 -48.9531
2355 -48.0312
2374 -47.2188
2415 -46.4219
2435 -45.6094
2482 -44.8125
2506 -44
2541 -43.1875
2574 -42.3906
2617 -41.5781
2656 -40.7812
2689 -39.9688
2709 -39.1719
2674 -38.3594
2646 -37.5469
2613 -36.75
2589 -35.9375
2572 -35.1406
2628 -34.3281
2681 -33.5312
2824 -32.5938
3065 -31.7969
3123 -30.9844
3198 -30.1875
3276 -29.375
3332 -28.5781
1688 -27.4688
1669 -26.6719
1678 -25.7344
3519 -23.75
1275 -21.1719
1271 -20.4844
1274 -19.5625
1278 -18.8906
1296 -17.9531
1358 -17.1562
2644 -15.8438
3244 -14.9219
3228 -14.125
3803 -13.1875
5009 -12.3906
4988 -11.5781
5000 -10.7812
5563 -9.17188
4696 -8.375
3220 -7.6875
3174 -6.89062
1560 -5.78125
1539 -4.98438
1545 -4.1875
1557 -3.375
1299 -1.90625
1289 -1.09375
1288 -0.421875
1299 0.84375
4187 3.26562
5363 4.09375
4886 4.9375
5569 5.78125
2912 6.48438
1682 63.4844
1691 64.3438
1714 65.2031
1723 66.0625
1743 66.9375
1813 67.7969
1842 68.6562
3984 70.0156
3921 70.875
3906 71.7344
3877 72.5938
3870 73.4531
3847 74.1875
3823 75.0469
3822 76.0312
3803 76.9062
3784 77.6406
3779 78.5
3772 79.3594
3763 80.2188
3758 81.0781
3752 81.9375
3767 82.7969
3790 83.6562
841 -70.0469
833 -69.2031
834 -68.3594
834 -67.6562
837 -66.8125
843 -65.8438
847 -65.0156
855 -64.1719
858 -63.3438
866 -62.5
872 -61.6719
877 -60.7031
886 -59.875
891 -59.0312
898 -58.2031
907 -57.3594
915 -56.5312
925 -55.6875
934 -54.7344
943 -53.8906
952 -53.0469
962 -52.3438
2270 -50.625
2295 -49.7969
2324 -48.9531
2356 -48
2389 -47.1562
2416 -46.3281
2443 -45.4844
2485 -44.6562
2513 -43.8125
2557 -42.9844
2589 -42.1406
2631 -41.3125
2669 -40.4688
2720 -39.6406
2690 -38.7969
2658 -37.9688
2624 -37.125
2599 -36.2969
2574 -35.4531
2613 -34.625
2665 -33.7812
2734 -32.9531
3137 -31.9844
3127 -31.1562
3204 -30.3125
3288 -29.4844
3337 -28.6406
1685 -27.3438
1673 -26.5156
1679 -25.6875
3586 -24.4688
1271 -20.9219
1274 -20.2031
1276 -19.375
1283 -18.4062
1311 -17.5781
3229 -15.2812
3219 -14.4375
4976 -12.6562
4969 -11.8125
4997 -10.9688
5620 -9.29688
4715 -8.46875
5654 -7.625
1553 -5.73438
1539 -4.90625
1547 -4.0625
1559 -3.21875
1312 -2.64062
1294 -1.67188
1287 -0.84375
1288 0
1289 0.03125
1300 0.890625
5566 2.64062
5311 4.375
4855 5.23438
5629 6.10938
2896 6.84375
3433 52.375
1910 54.6719
1892 55.5625
1799 56.4531
1780 57.3281
1775 58.2188
1759 59.1094
1726 60
1686 60.8906
1680 61.6562
1682 62.6719
1681 63.5625
1692 64.3125
1715 65.3281
1724 66.2188
1757 67.1094
1814 68
3965 70.1562
3923 71.1719
3896 71.9219
3873 72.8125
3847 73.7031
3847 74.5938
3830 75.4844
3823 76.375
3798 77.2656
3790 78.1562
3778 79.0469
3768 80.0625
3751 80.8281
3754 81.8281
3754 82.7188
3780 83.4844
838 -69.9844
833 -69.1094
834 -68.3594
836 -67.3594
838 -66.4844
845 -65.6094
849 -64.7344
856 -63.875
863 -63
867 -62.125
875 -61.2656
883 -60.3906
888 -59.4062
897 -58.5312
905 -57.6719
913 -56.9219
923 -55.9219
933 -55.0625
939 -54.1875
951 -53.3281
959 -52.4531
2268 -50.7188
2295 -49.8438
2327 -48.9844
2357 -47.9844
2393 -47.1094
2420 -46.25
2447 -45.375
2488 -44.5156
2519 -43.6406
2562 -42.7812
2607 -41.9062
2644 -41.0312
2686 -40.1719
2706 -39.2969
2674 -38.4375
2646 -37.5625
2607 -36.7031
2585 -35.8281
2604 -34.9688
2638 -34.0938
2710 -33.2188
3059 -32.2344
3108 -31.3594
3170 -30.5
3265 -29.625
3324 -28.75
1686 -27.3906
1674 -26.6562
1679 -25.7812
3579 -24.4062
1286 -21.6875
1270 -20.8125
1274 -19.8281
1278 -19.0781
1295 -18.0938
1357 -17.2188
3234 -14.8594
3213 -13.9844
3808 -13.125
4976 -12.125
4969 -11.25
4990 -10.3906
4736 -8.65625
5438 -7.78125
1555 -5.79688
1537 -4.9375
1546 -4.0625
1565 -3.20312
1311 -2.57812
1294 -1.59375
1288 -0.71875
1300 0.875
5344 4.3125
4831 5.21875
5546 6.10938
2904 6.875
6266 44.2188
6126 45.125
4273 45.9219
3399 46.7188
2220 47.375
3278 48.5469
3176 49.4531
3191 50.375
3198 51.2969
3428 52.2031
1913 54.5781
1893 55.5
1795 56.4062
1785 57.3281
1773 58.25
1757 59.1562
1719 60.0781
1684 60.8594
1679 61.7812
1682 62.8125
1682 63.7344
1697 64.6406
1717 65.5625
1732 66.4688
1794 67.3906
1826 68.2969
1878 69.2188
3933 70.625
3906 71.5469
3876 72.3438
3865 73.375
3847 74.1719
3833 75.0781
3827 76
3806 76.9062
3803 77.9531
3782 78.7344
3771 79.6562
3755 80.5625
3754 81.6094
3762 82.3906
3780 83.3125
835 -69.7188
834 -68.7031
834 -67.7969
837 -66.9062
843 -66.0156
847 -65.125
854 -64.2188
859 -63.3281
866 -62.4375
872 -61.5469
880 -60.6406
886 -59.625
895 -58.7344
904 -57.8438
912 -56.9375
920 -56.0469
930 -55.1562
941 -54.2656
951 -53.2344
959 -52.3438
2268 -50.7031
2297 -49.8125
2326 -48.9062
2358 -47.8906
2390 -47
2422 -46.1094
2448 -45.2031
2498 -44.3125
2536 -43.4219
2572 -42.5312
2620 -41.625
2657 -40.7344
2710 -39.8281
2699 -38.9375
2662 -38.0469
2626 -37.1406
2596 -36.25
2572 -35.3594
2627 -34.4531
2691 -33.5625
3128 -32.5469
3085 -31.6406
3166 -30.75
3242 -29.8594
3317 -28.9531
1669 -26.7656
1678 -25.75
1286 -21.5156
1271 -20.75
1274 -19.7344
1278 -18.9531
1297 -17.9375
1352 -17.0469
3224 -14.625
4990 -12.7031
4978 -11.8125
4988 -10.9062
5433 -9.125
1572 -6.15625
1543 -5.26562
1537 -4.375
1554 -3.46875
1297 -1.8125
1288 -0.90625
1289 -0.015625
1289 0.21875
1300 1.01562
5419 3.71875
4862 4.64062
5614 5.5625
1043 34.7969
2652 37.5469
1637 42.0156
6206 44.5312
6104 45.4688
3233 49
3197 49.9375
3188 50.8906
3259 51.8281
4645 52.8906
1926 54.4062
1897 55.2344
1804 56.1719
1806 57.1094
1775 58.0625
1761 59
1723 59.9375
1686 60.8906
1678 61.8281
1682 62.7656
1682 63.7188
1697 64.6562
1718 65.5938
1735 66.5312
1805 67.4844
1826 68.4219
3929 70.8125
3907 71.75
3877 72.6875
3865 73.625
3844 74.4531
3836 75.3906
3810 76.4531
3802 77.2812
3787 78.2188
3775 79.1562
3762 80.0938
3764 81.0469
3750 81.9844
3778 82.9219
3795 83.875
834 -69.6094
835 -68.5625
834 -67.7656
838 -66.7188
844 -65.9062
848 -64.8594
856 -63.9375
863 -63.0156
868 -62.0938
876 -61.0312
883 -60.2344
891 -59.1875
898 -58.2656
907 -57.3438
916 -56.5469
926 -55.5
936 -54.5781
948 -53.6562
958 -52.6094
2289 -49.8906
2325 -49.0938
2357 -48.0469
2392 -47.125
2422 -46.2031
2449 -45.2812
2493 -44.3594
2532 -43.4375
2574 -42.5156
2625 -41.5938
2661 -40.6719
2707 -39.75
2695 -38.8281
2660 -37.9062
2621 -36.9844
2592 -36.0625
2577 -35.1406
2634 -34.2188
2699 -33.2969
3085 -32.25
3108 -31.3281
3195 -30.4062
3278 -29.4844
3331 -28.5625
1672 -27.0938
1669 -26.3125
1683 -25.2656
3557 -23.9688
1272 -21.0469
1274 -20.125
1278 -19.0781
1293 -18.1562
1361 -17.25
3222 -14.7812
3189 -13.8594
4990 -12.8125
4978 -11.8906
4992 -10.9844
5441 -9.14062
5031 -8.21875
1570 -6.09375
1542 -5.17188
1543 -4.25
1556 -3.32812
1310 -2.54688
1292 -1.625
1286 -0.703125
1290 0.1875
1301 1.01562
5393 3.78125
4844 4.71875
5560 5.67188
2937 6.48438
228 19.5
228 19.9688
228 20.3125
229 20.7812
229 22.2344
229 22.7031
229 25.2969
246 25.6094
232 26.0156
2654 37.6875
6119 39.9844
1631 42.2656
6041 43.8594
6155 44.8125
3409 46.5
3271 48.4375
3178 49.3906
3194 50.3594
3203 51.3281
3427 52.2969
1907 54.8125
1879 55.7812
1863 56.7344
1778 57.7031
1766 58.6719
1740 59.625
1692 60.4688
1678 61.5469
1681 62.5156
1682 63.4844
1694 64.4375
1718 65.4062
1733 66.375
1805 67.3281
1826 68.2969
1879 69.25
3924 70.7188
3900 71.5625
3882 72.6406
3862 73.4844
3841 74.4531
3830 75.4062
3815 76.375
3800 77.3281
3788 78.2969
3778 79.2656
3766 80.2188
3752 81.1875
3762 82.1562
3776 83.1094
834 -69.7188
834 -68.6406
834 -67.6875
838 -66.7344
845 -65.9062
850 -64.8281
856 -63.875
863 -62.9219
871 -61.8594
876 -61.0312
885 -60.0781
893 -59.1406
901 -58.0625
910 -57.2344
920 -56.1719
932 -55.2188
939 -54.2656
951 -53.3281
961 -52.25
2275 -50.4219
2302 -49.4844
2336 -48.5312
2368 -47.5781
2413 -46.6406
2436 -45.6875
2483 -44.7344
2515 -43.7969
2560 -42.8438
2611 -41.8906
2650 -40.9531
2695 -40
2703 -39.0469
2663 -38.1094
2628 -37.1562
2593 -36.2031
2572 -35.2656
2632 -34.3125
2699 -33.3594
3096 -32.2969
3115 -31.3438
3202 -30.4062
3280 -29.4531
3340 -28.5
1667 -26.9844
1676 -26.0469
3551 -23.7812
1289 -21.5625
1269 -20.75
1275 -19.6719
1279 -18.8594
1299 -17.7812
3232 -15.2656
3226 -14.3125
3802 -13.375
4995 -12.2969
4981 -11.3594
5007 -10.4062
5639 -9.46875
4723 -8.51562
1580 -6.3125
1543 -5.35938
1540 -4.42188
1553 -3.46875
1316 -2.65625
1297 -1.70312
1288 -0.890625
1295 0.4375
1307 1.40625
4155 3.125
5360 4.09375
4859 5.0625
5587 6.03125
2924 6.875
232 11.6719
230 12.5312
229 12.75
230 13.0156
229 13.75
228 14.7344
229 16.3438
228 16.7031
228 17.7031
228 18.6875
228 20.4062
228 21.1719
228 21.6562
229 24.2656
231 24.6094
229 24.625
246 27.1094
261 28.9688
2646 37.7969
2433 38.7812
6111 40.1406
6169 44.0781
6119 45.0625
4297 45.9219
3393 46.7812
2220 47.5
3252 48.7344
3174 49.7188
3193 50.7031
3244 51.6875
4667 52.7969
1925 54.3906
1896 55.2344
1804 56.2188
1781 57.2031
1773 58.1875
1754 59.1719
1708 60.1562
1681 61.1406
1678 62.125
1685 62.9688
1689 64.0781
1713 65.0625
1724 66.0469
1762 67.0312
1819 68.0156
3939 70.3594
3913 71.4531
3887 72.3125
3873 73.2969
3841 74.2812
3834 75.3906
3817 76.375
3792 77.3594
3791 78.2188
3778 79.2031
3770 80.1875
3762 81.1719
3762 82.1562
3764 83.1406
834 -69.8906
836 -68.9219
835 -68.0781
837 -67.1094
843 -66.0156
848 -65.0469
855 -64.0781
863 -63.1094
868 -62.1406
875 -61.1719
884 -60.2188
891 -59.125
899 -58.1562
910 -57.1875
920 -56.2188
931 -55.25
939 -54.2812
952 -53.1875
961 -52.2188
2275 -50.375
2304 -49.4062
2347 -48.4531
2382 -47.6094
2416 -46.5156
2442 -45.5469
2487 -44.5781
2521 -43.6094
2573 -42.6406
2622 -41.6719
2662 -40.7031
2718 -39.7344
2688 -38.7812
2654 -37.8125
2619 -36.8438
2588 -35.875
2611 -34.9062
2660 -33.9375
2858 -32.9688
3091 -31.875
3164 -30.9062
3248 -29.9375
3312 -28.9688
1678 -26.4375
1682 -25.4688
3561 -24.125
1269 -21
1274 -20.0312
1277 -18.9375
1298 -17.9688
1349 -17
3230 -15.4062
3241 -14.4375
3787 -13.4688
4997 -12.375
4957 -11.4062
4995 -10.4375
5629 -9.46875
4705 -8.5
1573 -6.21875
1544 -5.25
1544 -4.28125
1558 -3.3125
1310 -2.46875
1290 -1.625
1287 -0.65625
1300 0.75
5416 3.46875
4888 4.45312
5522 5.4375
5679 6.42188
231 10.5625
230 10.8125
229 11.8281
229 12.8281
229 14.9531
229 15.8281
229 17.3281
228 17.9531
228 19.4531
228 20.5781
228 20.5938
229 22.4688
229 22.8438
229 23.5938
229 24.0938
236 26.3438
250 27.8438
1195 34.4844
2636 37.1094
6055 40.4844
6206 44.5
6083 45.5
3268 48.25
3189 49.25
3200 50.25
3189 51.25
3429 52.25
1907 54.875
1877 56
1857 56.875
1780 57.875
1762 58.875
1726 59.875
1686 60.875
1683 61.875
1683 62.875
1688 63.875
1713 64.875
1725 65.875
1765 66.875
1820 67.875
3949 70.375
3910 71.25
3884 72.25
3865 73.375
3847 74.25
3833 75.25
3807 76.25
3799 77.25
3782 78.25
3778 79.25
3763 80.25
3759 81.375
3759 82.375
3770 83.2656
837 -70.0156
833 -69.1562
835 -68.0469
837 -67.0469
843 -66.1875
848 -65.0781
855 -64.0781
863 -63.0938
870 -62.1094
876 -61.1094
885 -60.125
893 -59.0156
903 -58.1406
911 -57.0312
921 -56.0469
933 -55.0469
943 -54.0625
954 -53.0781
2292 -50.0938
2319 -49.2344
2355 -48.125
2393 -47.1406
2426 -46.1406
2454 -45.1562
2505 -44.1719
2549 -43.1875
2587 -42.1875
2643 -41.2031
2695 -40.2188
2710 -39.2344
2669 -38.2344
2628 -37.25
2595 -36.2656
2574 -35.2812
2637 -34.2812
2703 -33.2969
3134 -32.1875
3130 -31.2031
3211 -30.2031
3302 -29.2188
1668 -26.75
1680 -25.7656
3567 -24.2812
1271 -20.9531
1275 -20.0938
1278 -18.9844
1297 -18.125
1351 -17.0156
3230 -15.4062
3229 -14.4062
3790 -13.4219
4997 -12.3125
4988 -11.3281
5017 -10.3438
5642 -9.35938
1567 -6.03125
1537 -5.04688
1545 -4.0625
1567 -3.07812
1301 -2.34375
1291 -1.35938
1288 -0.25
1294 0.375
1311 1.5
5271 4.26562
4983 5.26562
5557 6.26562
230 10.3438
229 11.3594
229 13.4062
229 13.8906
229 15.1719
229 15.4375
228 17.9688
228 18.2344
228 18.5
228 20.5312
228 21.1406
228 21.2969
229 22.8125
229 23.5781
232 25.6094
247 27.75
2628 36.9375
2654 37.9531
2407 38.9688
6055 40.375
6221 44.4375
6072 45.4531
3269 48.2656
3185 49.2812
3194 50.2969
3217 51.3125
4663 52.4531
1905 55
1820 56.0312
1818 57.0469
1775 58.0625
1758 59.0781
1713 60.0938
1681 61.1094
1681 62.125
1684 63.0156
1690 64.1562
1718 65.1719
1728 66.2031
1796 67.2188
1826 68.2344
1883 69.25
3921 70.7656
3906 71.7812
3876 72.6719
3862 73.6875
3841 74.7031
3823 75.7188
3802 76.7344
3796 77.8906
3776 78.7812
3766 79.7969
3754 80.9375
3755 81.8281
3762 82.8438
835 -69.3594
834 -68.4688
837 -67.4688
841 -66.3438
846 -65.3438
854 -64.3438
861 -63.3438
868 -62.3438
874 -61.2188
883 -60.3438
891 -59.2188
901 -58.2188
910 -57.2031
920 -56.2031
933 -55.2031
942 -54.2031
954 -53.2031
963 -52.2031
2282 -50.2031
2310 -49.3281
2356 -48.2031
2391 -47.2031
2426 -46.2031
2452 -45.1875
2507 -44.1875
2550 -43.1875
2603 -42.1719
2648 -41.1719
2693 -40.1719
2701 -39.1719
2664 -38.1562
2625 -37.1562
2593 -36.1562
2602 -35.1406
2644 -34.1406
2712 -33.1406
3205 -32.0156
3174 -31
3258 -30
3312 -29
1679 -26.3594
1684 -25.4844
3549 -23.9688
1289 -21.7031
1270 -20.5781
1275 -19.7031
1282 -18.5781
1356 -17.5625
2640 -16.0625
3216 -14.9375
3184 -13.9375
4988 -12.7969
4985 -11.7969
4981 -10.7969
5070 -8.78125
5493 -7.78125
1546 -5.39062
1539 -4.39062
1555 -3.39062
1311 -2.51562
1292 -1.5
1288 -0.625
1299 0.78125
5430 3.5625
4839 4.57812
5543 5.60938
5722 6.625
235 10.5938
230 11.4219
230 12.1406
229 12.4688
229 15
229 15.4219
228 15.5781
228 18.0312
228 18.125
228 18.7031
228 20.7656
229 20.9844
229 23.0938
229 23.4375
230 25.3906
236 26.2969
252 28.0781
1296 34.6562
2619 36.3281
2646 37.3594
1627 42.1719
6151 43.9531
6126 45
4283 45.9062
3237 48.8906
3203 49.9375
3194 50.9688
3368 52.0156
4707 53.1719
1909 54.75
1878 55.7812
1861 56.8125
1780 57.8438
1763 58.8906
1726 59.9219
1683 60.9531
1681 61.9844
1683 63.0312
1689 64.0625
1717 65.0938
1727 66.125
1792 67.1719
1827 68.2031
1880 69.2344
3919 70.7656
3909 71.8125
3876 72.7188
3858 73.875
3841 74.7812
3825 75.9531
3815 76.8594
3796 78.0156
3782 78.9219
3771 79.9688
3756 81
3764 82.0312
3771 83.0625
853 -70.2344
836 -69.2188
834 -68.3281
837 -67.1875
841 -66.1719
847 -65.2656
855 -64.125
862 -63.1094
869 -61.9688
876 -61.0781
886 -60.0625
893 -58.9062
904 -57.8906
913 -56.875
924 -55.8594
935 -54.8438
947 -53.8125
957 -52.7969
2297 -49.8906
2330 -48.75
2366 -47.8438
2410 -46.7031
2440 -45.6875
2486 -44.6719
2519 -43.6562
2572 -42.6406
2628 -41.6094
2664 -40.5938
2719 -39.5625
2673 -38.5469
2640 -37.5312
2600 -36.5
2577 -35.4844
2624 -34.4688
2699 -33.4375
3204 -32.2969
3203 -31.2656
3228 -30.25
3310 -29.2344
1675 -26.6719
1682 -25.5156
3568 -24.125
1291 -21.8125
1270 -20.7812
1275 -19.6406
1280 -18.625
1344 -17.5938
2643 -16.0781
3271 -14.9219
5004 -12.7656
4978 -11.7344
4976 -10.7188
4742 -8.67188
1574 -6.23438
1542 -5.21875
1542 -4.20312
1558 -3.1875
1303 -2.28125
1288 -1.39062
1287 -0.375
1294 0.390625
5002 4.375
5513 5.42188
5569 6.45312
233 10.4844
230 10.6719
230 11.7188
229 13.8281
229 14.0312
228 15.7656
228 15.9375
228 17
228 18.5469
228 19.1094
228 20.1562
228 21.2188
229 22.2656
229 23.3281
230 24.375
244 25.4375
2654 37.9531
2419 39.0156
6048 40.4375
6184 44.6562
6027 45.7188
3408 46.5156
2230 47.3281
3248 48.625
3171 49.6719
3195 50.7188
3277 51.7812
4609 52.9531
1910 54.5469
1890 55.6094
1861 56.6562
1780 57.7031
1766 58.75
1731 59.8125
1685 60.8594
1680 61.7812
1684 62.8281
1690 64.0156
1716 65.0625
1726 66.1094
1773 67.1562
1826 68.2188
3920 70.6875
3894 71.8594
3876 72.7969
3856 73.8438
3838 74.8906
3826 75.9375
3807 77
3783 78.0469
3780 79.0938
3766 80.1406
3762 81.2031
3762 82.25
3771 83.3125
833 -69.8281
836 -68.6562
835 -67.75
838 -66.7188
846 -65.5469
853 -64.5156
859 -63.4844
867 -62.4375
875 -61.2812
883 -60.3594
894 -59.3281
901 -58.1719
911 -57.125
922 -56.0938
932 -55.0625
943 -54.0156
956 -52.8594
2294 -50.0312
2327 -49
2362 -47.8281
2411 -46.7969
2436 -45.7656
2489 -44.7188
2520 -43.6719
2572 -42.6406
2627 -41.5938
2670 -40.5625
2716 -39.5156
2671 -38.4844
2636 -37.4375
2600 -36.4062
2576 -35.3594
2636 -34.3281
2704 -33.2812
3205 -32.125
3178 -31.0781
3249 -30.0469
3312 -29
1674 -27.4219
1670 -26.25
3560 -23.7969
1274 -21.4375
1271 -20.3906
1276 -19.2344
1295 -18.1875
1353 -17.1562
3499 -15.4844
3795 -13.4062
4992 -12.25
4992 -11.2031
5284 -9.125
5017 -8.09375
1547 -5.59375
1534 -4.5625
1551 -3.51562
1309 -2.60938
1290 -1.5625
1286 -0.65625
1296 0.546875
4866 4.45312
5566 5.51562
5593 6.5625
230 10.0781
230 11.1562
229 13.2812
229 13.7188
229 15.4219
229 16.1094
228 17.8594
228 18.625
228 19.3125
228 20.1875
228 21.8281
229 22.1406
229 23.9688
229 24.0156
239 26.5312
255 28.3438
1130 34.8594
2617 36.5469
2643 37.6094
2426 38.6875
6111 40.125
6243 44.3906
6101 45.4531
3270 48.4062
3178 49.4688
3189 50.5312
3231 51.5938
4669 52.7812
2904 53.7344
1916 54.5469
1891 55.6094
1850 56.5469
1781 57.625
1765 58.6875
1729 59.75
1685 60.8125
1679 61.75
1684 62.8281
1690 64.0156
1716 65.0781
1727 66.1406
1789 67.2031
1827 68.2812
3952 69.8438
3921 70.9062
3897 71.9688
3873 72.9219
3854 73.9844
3836 75.0469
3819 76.2344
3803 77.3125
3779 78.25
3784 79.3125
3764 80.375
3767 81.4531
3759 82.6406
3775 83.5781
835 -69.8281
835 -68.6406
835 -67.7188
839 -66.6562
846 -65.5938
854 -64.4219
860 -63.3594
868 -62.2969
876 -61.125
885 -60.1875
894 -59.125
904 -57.9531
914 -56.8906
925 -55.8438
935 -54.7812
949 -53.6094
958 -52.6719
2268 -50.625
2301 -49.5625
2337 -48.5156
2373 -47.4531
2418 -46.4062
2448 -45.3438
2503 -44.2969
2549 -43.2344
2600 -42.1875
2646 -41.125
2695 -40.0781
2696 -39.0156
2653 -37.9688
2617 -36.9219
2584 -35.8594
2613 -34.8125
2684 -33.75
3155 -32.5781
3116 -31.5156
3203 -30.4688
3293 -29.4062
1676 -26.625
1681 -25.5625
3569 -24.1406
1288 -21.6094
1270 -20.6719
1275 -19.625
1282 -18.4375
1359 -17.3906
3239 -14.6562
3771 -13.5938
5004 -12.4219
4992 -11.3594
5487 -9.25
5029 -8.20312
1548 -5.65625
1532 -4.60938
1551 -3.54688
1309 -2.625
1289 -1.6875
1287 -0.515625
1298 0.8125
5534 2.64062
5396 3.70312
4839 4.76562
5551 5.84375
3118 6.78125
233 9.45312
230 10.5312
229 12.6875
229 12.8594
229 13.7656
228 14.8438
228 17
229 17.6719
228 18.0781
229 20.1562
228 20.25
228 22.0781
229 22.4062
229 23.4844
231 26.3125
248 26.7656
264 28.8438
1253 34.4219
2645 37.2031
6228 44.0625
6111 45.1406
4274 46.0938
3270 48.125
3219 49.2031
3197 50.2812
3220 51.3594
4665 52.5625
1926 54.3438
1893 55.2969
1797 56.375
1780 57.4531
1767 58.5312
1737 59.6094
1689 60.6875
1678 61.7656
1680 62.7188
1689 63.9219
1713 65
1725 66.0781
